GameID,Date,Season,HomeTeam,AwayTeam,HomeTeamWins,HomeTeamLosses,AwayTeamWins,AwayTeamLosses,HomeTeamPointsPerGame,HomeTeamPointsAllowedPerGame,AwayTeamPointsPerGame,AwayTeamPointsAllowedPerGame,HomeTeamInjuries,AwayTeamInjuries,OverUnderLine,HomeScore,AwayScore,TotalPoints,OverUnderResult
0021900576,2020-01-10,2019-20,LAC,GSW,5,5,3,7,110.1,106.89999999999999,112.7,121.10000000000001,0,0,225.4,109,100,209,0
0021900563,2020-01-09,2019-20,DET,CLE,5,5,3,7,106.5,111.6,102.2,110.0,0,0,215.2,112,115,227,1
0021900566,2020-01-09,2019-20,OKC,HOU,4,6,7,3,104.4,103.0,126.6,118.3,0,0,226.2,113,92,205,0
0021900564,2020-01-09,2019-20,PHI,BOS,9,1,9,1,114.4,99.9,110.5,97.6,0,0,211.2,109,98,207,0
0021900565,2020-01-09,2019-20,MIN,POR,6,4,5,5,116.5,114.4,110.1,108.6,0,0,224.8,116,102,218,0
0021900558,2020-01-08,2019-20,ATL,HOU,3,7,7,3,99.4,107.5,126.6,118.3,0,0,225.9,115,122,237,1
0021900555,2020-01-08,2019-20,CHA,TOR,3,7,6,4,105.7,111.8,113.7,110.0,0,0,220.6,110,112,222,1
0021900556,2020-01-08,2019-20,IND,MIA,6,4,8,2,110.9,106.60000000000001,115.3,104.89999999999999,0,0,218.8,108,122,230,1
0021900560,2020-01-08,2019-20,NOP,CHI,6,4,3,7,123.4,121.10000000000001,106.8,109.6,0,0,230.4,123,108,231,1
0021900561,2020-01-08,2019-20,UTA,NYK,5,5,2,8,109.7,105.8,102.0,107.9,0,0,212.7,128,104,232,1
0021900562,2020-01-08,2019-20,GSW,MIL,3,7,8,2,112.7,121.10000000000001,120.6,108.69999999999999,0,0,231.6,98,107,205,0
0021900554,2020-01-08,2019-20,BOS,SAS,9,1,6,4,110.5,97.6,110.5,111.6,0,0,215.1,114,129,243,1
0021900557,2020-01-08,2019-20,ORL,WAS,5,5,4,6,98.7,97.60000000000001,115.7,111.60000000000001,0,0,211.8,123,89,212,1
0021900559,2020-01-08,2019-20,DAL,DEN,5,5,8,2,111.0,108.0,105.4,101.0,0,0,212.7,106,107,213,1
0021900549,2020-01-07,2019-20,TOR,POR,6,4,5,5,113.7,110.0,110.1,108.6,0,0,221.2,99,101,200,0
0021900548,2020-01-07,2019-20,CLE,DET,3,7,5,5,102.2,110.0,106.5,111.6,0,0,215.2,113,115,228,1
0021900553,2020-01-07,2019-20,LAL,NYK,6,4,2,8,108.1,101.1,102.0,107.9,0,0,209.6,117,87,204,0
0021900551,2020-01-07,2019-20,MEM,MIN,4,6,6,4,107.8,112.2,116.5,114.4,0,0,225.4,119,112,231,1
0021900552,2020-01-07,2019-20,PHX,SAC,6,4,3,7,112.6,107.19999999999999,108.7,115.3,0,0,221.9,103,114,217,0
0021900550,2020-01-07,2019-20,BKN,OKC,5,5,4,6,116.1,111.69999999999999,104.4,103.0,0,0,217.6,103,111,214,0
0021900547,2020-01-06,2019-20,SAC,GSW,3,7,3,7,108.7,115.3,112.7,121.10000000000001,0,0,228.9,111,98,209,0
0021900544,2020-01-06,2019-20,NOP,UTA,6,4,5,5,123.4,121.10000000000001,109.7,105.8,0,0,230.0,126,128,254,1
0021900545,2020-01-06,2019-20,DAL,CHI,5,5,3,7,111.0,108.0,106.8,109.6,0,0,217.7,118,110,228,1
0021900543,2020-01-06,2019-20,ATL,DEN,3,7,8,2,99.4,107.5,105.4,101.0,0,0,206.6,115,123,238,1
0021900546,2020-01-06,2019-20,SAS,MIL,6,4,8,2,110.5,111.6,120.6,108.69999999999999,0,0,225.7,126,104,230,1
0021900541,2020-01-06,2019-20,PHI,OKC,9,1,4,6,114.4,99.9,104.4,103.0,0,0,210.8,120,113,233,1
0021900542,2020-01-06,2019-20,WAS,BOS,4,6,9,1,115.7,111.60000000000001,110.5,97.6,0,0,217.7,99,94,193,0
0021900540,2020-01-06,2019-20,ORL,BKN,5,5,5,5,98.7,97.60000000000001,116.1,111.69999999999999,0,0,212.0,101,89,190,0
0021900539,2020-01-06,2019-20,CHA,IND,3,7,6,4,105.7,111.8,110.9,106.60000000000001,0,0,217.5,104,115,219,1
0021900538,2020-01-05,2019-20,LAL,DET,6,4,5,5,108.1,101.1,106.5,111.6,0,0,213.6,106,99,205,0
0021900536,2020-01-05,2019-20,CLE,MIN,3,7,6,4,102.2,110.0,116.5,114.4,0,0,221.6,103,118,221,0
0021900535,2020-01-05,2019-20,MIA,POR,8,2,5,5,115.3,104.89999999999999,110.1,108.6,0,0,219.4,122,111,233,1
0021900537,2020-01-05,2019-20,PHX,MEM,6,4,4,6,112.6,107.19999999999999,107.8,112.2,0,0,219.9,114,121,235,1
0021900534,2020-01-05,2019-20,LAC,NYK,5,5,2,8,110.1,106.89999999999999,102.0,107.9,0,0,213.4,135,132,267,1
0021900524,2020-01-04,2019-20,BKN,TOR,5,5,6,4,116.1,111.69999999999999,113.7,110.0,0,0,225.8,102,121,223,0
0021900523,2020-01-04,2019-20,LAC,MEM,5,5,4,6,110.1,106.89999999999999,107.8,112.2,0,0,218.5,114,140,254,1
0021900531,2020-01-04,2019-20,MIL,SAS,8,2,6,4,120.6,108.69999999999999,110.5,111.6,0,0,225.7,127,118,245,1
0021900527,2020-01-04,2019-20,CLE,OKC,3,7,4,6,102.2,110.0,104.4,103.0,0,0,209.8,106,121,227,1
0021900526,2020-01-04,2019-20,ATL,IND,3,7,6,4,99.4,107.5,110.9,106.60000000000001,0,0,212.2,116,111,227,1
0021900525,2020-01-04,2019-20,ORL,UTA,5,5,5,5,98.7,97.60000000000001,109.7,105.8,0,0,205.9,96,109,205,0
0021900532,2020-01-04,2019-20,GSW,DET,3,7,5,5,112.7,121.10000000000001,106.5,111.6,0,0,226.0,104,111,215,0
0021900533,2020-01-04,2019-20,SAC,NOP,3,7,6,4,108.7,115.3,123.4,121.10000000000001,0,0,234.3,115,117,232,0
0021900530,2020-01-04,2019-20,DAL,CHA,5,5,3,7,111.0,108.0,105.7,111.8,0,0,218.2,120,123,243,1
0021900529,2020-01-04,2019-20,CHI,BOS,3,7,9,1,106.8,109.6,110.5,97.6,0,0,212.2,104,111,215,1
0021900528,2020-01-04,2019-20,WAS,DEN,4,6,8,2,115.7,111.60000000000001,105.4,101.0,0,0,216.8,128,114,242,1
0021900520,2020-01-03,2019-20,HOU,PHI,7,3,9,1,126.6,118.3,114.4,99.9,0,0,229.6,118,108,226,0
0021900517,2020-01-03,2019-20,BOS,ATL,9,1,3,7,110.5,97.6,99.4,107.5,0,0,207.5,109,106,215,1
0021900518,2020-01-03,2019-20,ORL,MIA,5,5,8,2,98.7,97.60000000000001,115.3,104.89999999999999,0,0,208.2,105,85,190,0
0021900521,2020-01-03,2019-20,PHX,NYK,6,4,2,8,112.6,107.19999999999999,102.0,107.9,0,0,214.8,120,112,232,1
0021900522,2020-01-03,2019-20,LAL,NOP,6,4,6,4,108.1,101.1,123.4,121.10000000000001,0,0,226.8,123,113,236,1
0021900519,2020-01-03,2019-20,WAS,POR,4,6,5,5,115.7,111.60000000000001,110.1,108.6,0,0,223.0,103,122,225,1
0021900509,2020-01-02,2019-20,IND,DEN,6,4,8,2,110.9,106.60000000000001,105.4,101.0,0,0,212.0,116,124,240,1
0021900516,2020-01-02,2019-20,LAC,DET,5,5,5,5,110.1,106.89999999999999,106.5,111.6,0,0,217.6,126,112,238,1
0021900511,2020-01-02,2019-20,CHI,UTA,3,7,5,5,106.8,109.6,109.7,105.8,0,0,216.0,98,102,200,0
0021900508,2020-01-02,2019-20,CLE,CHA,3,7,3,7,102.2,110.0,105.7,111.8,0,0,214.8,106,109,215,1
0021900514,2020-01-02,2019-20,SAS,OKC,6,4,4,6,110.5,111.6,104.4,103.0,0,0,214.8,103,109,212,0
0021900510,2020-01-02,2019-20,MIA,TOR,8,2,6,4,115.3,104.89999999999999,113.7,110.0,0,0,222.0,84,76,160,0
0021900515,2020-01-02,2019-20,SAC,MEM,3,7,4,6,108.7,115.3,107.8,112.2,0,0,222.0,128,123,251,1
0021900513,2020-01-02,2019-20,DAL,BKN,5,5,5,5,111.0,108.0,116.1,111.69999999999999,0,0,223.4,123,111,234,1
0021900512,2020-01-02,2019-20,MIN,GSW,6,4,3,7,116.5,114.4,112.7,121.10000000000001,0,0,232.4,99,84,183,0
0021900505,2020-01-01,2019-20,NYK,POR,2,8,5,5,102.0,107.9,110.1,108.6,0,0,214.3,117,93,210,0
0021900507,2020-01-01,2019-20,LAL,PHX,6,4,6,4,108.1,101.1,112.6,107.19999999999999,0,0,214.5,117,107,224,1
0021900504,2020-01-01,2019-20,WAS,ORL,4,6,5,5,115.7,111.60000000000001,98.7,97.60000000000001,0,0,211.8,101,122,223,1
0021900506,2020-01-01,2019-20,MIL,MIN,8,2,6,4,120.6,108.69999999999999,116.5,114.4,0,0,230.1,106,104,210,0
0021900500,2019-12-31,2019-20,TOR,CLE,6,4,3,7,113.7,110.0,102.2,110.0,0,0,218.0,117,97,214,0
0021900498,2019-12-31,2019-20,IND,PHI,6,4,9,1,110.9,106.60000000000001,114.4,99.9,0,0,215.9,115,97,212,0
0021900499,2019-12-31,2019-20,SAC,LAC,3,7,5,5,108.7,115.3,110.1,106.89999999999999,0,0,220.5,87,105,192,0
0021900503,2019-12-31,2019-20,OKC,DAL,4,6,5,5,104.4,103.0,111.0,108.0,0,0,213.2,106,101,207,0
0021900502,2019-12-31,2019-20,SAS,GSW,6,4,3,7,110.5,111.6,112.7,121.10000000000001,0,0,228.0,117,113,230,1
0021900497,2019-12-31,2019-20,CHA,BOS,3,7,9,1,105.7,111.8,110.5,97.6,0,0,212.8,92,109,201,0
0021900501,2019-12-31,2019-20,HOU,DEN,7,3,8,2,126.6,118.3,105.4,101.0,0,0,225.6,130,104,234,1
0021900492,2019-12-30,2019-20,WAS,MIA,4,6,8,2,115.7,111.60000000000001,115.3,104.89999999999999,0,0,223.8,123,105,228,1
0021900496,2019-12-30,2019-20,POR,PHX,5,5,6,4,110.1,108.6,112.6,107.19999999999999,0,0,219.2,116,122,238,1
0021900491,2019-12-30,2019-20,ORL,ATL,5,5,3,7,98.7,97.60000000000001,99.4,107.5,0,0,201.6,93,101,194,0
0021900494,2019-12-30,2019-20,MIN,BKN,6,4,5,5,116.5,114.4,116.1,111.69999999999999,0,0,229.4,122,115,237,1
0021900495,2019-12-30,2019-20,UTA,DET,5,5,5,5,109.7,105.8,106.5,111.6,0,0,216.8,104,81,185,0
0021900493,2019-12-30,2019-20,CHI,MIL,3,7,8,2,106.8,109.6,120.6,108.69999999999999,0,0,222.8,102,123,225,1
0021900486,2019-12-29,2019-20,TOR,OKC,6,4,4,6,113.7,110.0,104.4,103.0,0,0,215.6,97,98,195,0
0021900489,2019-12-29,2019-20,DEN,SAC,8,2,3,7,105.4,101.0,108.7,115.3,0,0,215.2,120,115,235,1
0021900487,2019-12-29,2019-20,MEM,CHA,4,6,3,7,107.8,112.2,105.7,111.8,0,0,218.8,117,104,221,1
0021900490,2019-12-29,2019-20,LAL,DAL,6,4,5,5,108.1,101.1,111.0,108.0,0,0,214.1,108,95,203,0
0021900488,2019-12-29,2019-20,NOP,HOU,6,4,7,3,123.4,121.10000000000001,126.6,118.3,0,0,244.7,127,112,239,0
0021900474,2019-12-28,2019-20,NOP,IND,6,4,6,4,123.4,121.10000000000001,110.9,106.60000000000001,0,0,231.0,120,98,218,0
0021900481,2019-12-28,2019-20,SAS,DET,6,4,5,5,110.5,111.6,106.5,111.6,0,0,220.1,136,109,245,1
0021900476,2019-12-28,2019-20,WAS,NYK,4,6,2,8,115.7,111.60000000000001,102.0,107.9,0,0,218.6,100,107,207,0
0021900472,2019-12-28,2019-20,DEN,MEM,8,2,4,6,105.4,101.0,107.8,112.2,0,0,213.2,119,110,229,1
0021900482,2019-12-28,2019-20,GSW,DAL,3,7,5,5,112.7,121.10000000000001,111.0,108.0,0,0,226.4,121,141,262,1
0021900477,2019-12-28,2019-20,CHI,ATL,3,7,3,7,106.8,109.6,99.4,107.5,0,0,211.6,116,81,197,0
0021900480,2019-12-28,2019-20,MIL,ORL,8,2,5,5,120.6,108.69999999999999,98.7,97.60000000000001,0,0,212.8,111,100,211,0
0021900483,2019-12-28,2019-20,SAC,PHX,3,7,6,4,108.7,115.3,112.6,107.19999999999999,0,0,221.9,110,112,222,1
0021900478,2019-12-28,2019-20,HOU,BKN,7,3,5,5,126.6,118.3,116.1,111.69999999999999,0,0,236.4,108,98,206,0
0021900473,2019-12-28,2019-20,BOS,TOR,9,1,6,4,110.5,97.6,113.7,110.0,0,0,215.9,97,113,210,0
0021900479,2019-12-28,2019-20,MIN,CLE,6,4,3,7,116.5,114.4,102.2,110.0,0,0,221.6,88,94,182,0
0021900475,2019-12-28,2019-20,MIA,PHI,8,2,9,1,115.3,104.89999999999999,114.4,99.9,0,0,217.2,117,116,233,1
0021900485,2019-12-28,2019-20,LAC,UTA,5,5,5,5,110.1,106.89999999999999,109.7,105.8,0,0,216.2,107,120,227,1
0021900484,2019-12-28,2019-20,POR,LAL,5,5,6,4,110.1,108.6,108.1,101.1,0,0,214.0,120,128,248,1
0021900471,2019-12-27,2019-20,GSW,PHX,3,7,6,4,112.7,121.10000000000001,112.6,107.19999999999999,0,0,226.8,105,96,201,0
0021900466,2019-12-27,2019-20,BOS,CLE,9,1,3,7,110.5,97.6,102.2,110.0,0,0,210.2,129,117,246,1
0021900469,2019-12-27,2019-20,ATL,MIL,3,7,8,2,99.4,107.5,120.6,108.69999999999999,0,0,218.1,86,112,198,0
0021900467,2019-12-27,2019-20,CHA,OKC,3,7,4,6,105.7,111.8,104.4,103.0,0,0,212.4,102,104,206,0
0021900468,2019-12-27,2019-20,ORL,PHI,5,5,9,1,98.7,97.60000000000001,114.4,99.9,0,0,205.3,98,97,195,0
0021900470,2019-12-27,2019-20,MIA,IND,8,2,6,4,115.3,104.89999999999999,110.9,106.60000000000001,0,0,218.8,113,112,225,1
0021900463,2019-12-26,2019-20,DAL,SAS,5,5,6,4,111.0,108.0,110.5,111.6,0,0,220.6,102,98,200,0
0021900464,2019-12-26,2019-20,SAC,MIN,3,7,6,4,108.7,115.3,116.5,114.4,0,0,227.4,104,105,209,0
0021900461,2019-12-26,2019-20,BKN,NYK,5,5,2,8,116.1,111.69999999999999,102.0,107.9,0,0,218.8,82,94,176,0
0021900460,2019-12-26,2019-20,DET,WAS,5,5,4,6,106.5,111.6,115.7,111.60000000000001,0,0,222.7,132,102,234,1
0021900462,2019-12-26,2019-20,OKC,MEM,4,6,4,6,104.4,103.0,107.8,112.2,0,0,213.7,97,110,207,0
0021900465,2019-12-26,2019-20,UTA,POR,5,5,5,5,109.7,105.8,110.1,108.6,0,0,217.1,121,115,236,1
0021900458,2019-12-25,2019-20,LAL,LAC,6,4,5,5,108.1,101.1,110.1,106.89999999999999,0,0,213.1,106,111,217,1
0021900456,2019-12-25,2019-20,PHI,MIL,9,1,8,2,114.4,99.9,120.6,108.69999999999999,0,0,221.8,121,109,230,1
0021900455,2019-12-25,2019-20,TOR,BOS,6,4,9,1,113.7,110.0,110.5,97.6,0,0,215.9,102,118,220,1
0021900459,2019-12-25,2019-20,DEN,NOP,8,2,6,4,105.4,101.0,123.4,121.10000000000001,0,0,225.4,100,112,212,0
0021900457,2019-12-25,2019-20,GSW,HOU,3,7,7,3,112.7,121.10000000000001,126.6,118.3,0,0,239.4,116,104,220,0
0021900447,2019-12-23,2019-20,NYK,WAS,2,8,4,6,102.0,107.9,115.7,111.60000000000001,0,0,218.6,115,121,236,1
0021900444,2019-12-23,2019-20,CLE,ATL,3,7,3,7,102.2,110.0,99.4,107.5,0,0,209.6,121,118,239,1
0021900454,2019-12-23,2019-20,GSW,MIN,3,7,6,4,112.7,121.10000000000001,116.5,114.4,0,0,232.4,113,104,217,0
0021900446,2019-12-23,2019-20,IND,TOR,6,4,6,4,110.9,106.60000000000001,113.7,110.0,0,0,220.6,120,115,235,1
0021900445,2019-12-23,2019-20,DET,PHI,5,5,9,1,106.5,111.6,114.4,99.9,0,0,216.2,109,125,234,1
0021900452,2019-12-23,2019-20,POR,NOP,5,5,6,4,110.1,108.6,123.4,121.10000000000001,0,0,231.6,94,102,196,0
0021900453,2019-12-23,2019-20,SAC,HOU,3,7,7,3,108.7,115.3,126.6,118.3,0,0,234.4,104,113,217,0
0021900449,2019-12-23,2019-20,MIA,UTA,8,2,5,5,115.3,104.89999999999999,109.7,105.8,0,0,217.8,107,104,211,0
0021900450,2019-12-23,2019-20,MEM,SAS,4,6,6,4,107.8,112.2,110.5,111.6,0,0,221.0,115,145,260,1
0021900451,2019-12-23,2019-20,PHX,DEN,6,4,8,2,112.6,107.19999999999999,105.4,101.0,0,0,213.1,111,113,224,1
0021900448,2019-12-23,2019-20,ORL,CHI,5,5,3,7,98.7,97.60000000000001,106.8,109.6,0,0,206.4,103,95,198,0
0021900440,2019-12-22,2019-20,BOS,CHA,9,1,3,7,110.5,97.6,105.7,111.8,0,0,212.8,119,93,212,0
0021900441,2019-12-22,2019-20,MIL,IND,8,2,6,4,120.6,108.69999999999999,110.9,106.60000000000001,0,0,223.4,117,89,206,0
0021900439,2019-12-22,2019-20,TOR,DAL,6,4,5,5,113.7,110.0,111.0,108.0,0,0,221.4,110,107,217,0
0021900442,2019-12-22,2019-20,OKC,LAC,4,6,5,5,104.4,103.0,110.1,106.89999999999999,0,0,212.2,118,112,230,1
0021900443,2019-12-22,2019-20,LAL,DEN,6,4,8,2,108.1,101.1,105.4,101.0,0,0,207.8,104,128,232,1
0021900433,2019-12-21,2019-20,PHI,WAS,9,1,4,6,114.4,99.9,115.7,111.60000000000001,0,0,220.8,125,108,233,1
0021900435,2019-12-21,2019-20,MEM,SAC,4,6,3,7,107.8,112.2,108.7,115.3,0,0,222.0,119,115,234,1
0021900437,2019-12-21,2019-20,PHX,HOU,6,4,7,3,112.6,107.19999999999999,126.6,118.3,0,0,232.4,125,139,264,1
0021900438,2019-12-21,2019-20,POR,MIN,5,5,6,4,110.1,108.6,116.5,114.4,0,0,224.8,113,106,219,0
0021900432,2019-12-21,2019-20,DET,CHI,5,5,3,7,106.5,111.6,106.8,109.6,0,0,217.2,107,119,226,1
0021900434,2019-12-21,2019-20,NYK,MIL,2,8,8,2,102.0,107.9,120.6,108.69999999999999,0,0,219.6,102,123,225,1
0021900436,2019-12-21,2019-20,SAS,LAC,6,4,5,5,110.5,111.6,110.1,106.89999999999999,0,0,219.6,109,134,243,1
0021900430,2019-12-21,2019-20,CHA,UTA,3,7,5,5,105.7,111.8,109.7,105.8,0,0,216.5,107,114,221,1
0021900431,2019-12-21,2019-20,BKN,ATL,5,5,3,7,116.1,111.69999999999999,99.4,107.5,0,0,217.4,122,112,234,1
0021900423,2019-12-20,2019-20,TOR,WAS,6,4,4,6,113.7,110.0,115.7,111.60000000000001,0,0,225.5,122,118,240,1
0021900420,2019-12-20,2019-20,CLE,MEM,3,7,4,6,102.2,110.0,107.8,112.2,0,0,216.1,114,107,221,1
0021900422,2019-12-20,2019-20,BOS,DET,9,1,5,5,110.5,97.6,106.5,111.6,0,0,213.1,114,93,207,0
0021900428,2019-12-20,2019-20,POR,ORL,5,5,5,5,110.1,108.6,98.7,97.60000000000001,0,0,207.5,118,103,221,1
0021900421,2019-12-20,2019-20,IND,SAC,6,4,3,7,110.9,106.60000000000001,108.7,115.3,0,0,220.8,119,105,224,1
0021900425,2019-12-20,2019-20,PHI,DAL,9,1,5,5,114.4,99.9,111.0,108.0,0,0,216.6,98,117,215,0
0021900426,2019-12-20,2019-20,OKC,PHX,4,6,6,4,104.4,103.0,112.6,107.19999999999999,0,0,213.6,126,108,234,1
0021900427,2019-12-20,2019-20,DEN,MIN,8,2,6,4,105.4,101.0,116.5,114.4,0,0,218.6,109,100,209,0
0021900429,2019-12-20,2019-20,GSW,NOP,3,7,6,4,112.7,121.10000000000001,123.4,121.10000000000001,0,0,239.2,106,102,208,0
0021900424,2019-12-20,2019-20,MIA,NYK,8,2,2,8,115.3,104.89999999999999,102.0,107.9,0,0,215.0,129,114,243,1
0021900416,2019-12-19,2019-20,ATL,UTA,3,7,5,5,99.4,107.5,109.7,105.8,0,0,211.2,106,111,217,1
0021900418,2019-12-19,2019-20,SAS,BKN,6,4,5,5,110.5,111.6,116.1,111.69999999999999,0,0,225.0,118,105,223,0
0021900417,2019-12-19,2019-20,MIL,LAL,8,2,6,4,120.6,108.69999999999999,108.1,101.1,0,0,219.2,111,104,215,0
0021900419,2019-12-19,2019-20,LAC,HOU,5,5,7,3,110.1,106.89999999999999,126.6,118.3,0,0,231.0,117,122,239,1
0021900413,2019-12-18,2019-20,DAL,BOS,5,5,9,1,111.0,108.0,110.5,97.6,0,0,213.6,103,109,212,0
0021900415,2019-12-18,2019-20,POR,GSW,5,5,3,7,110.1,108.6,112.7,121.10000000000001,0,0,226.2,122,112,234,1
0021900410,2019-12-18,2019-20,PHI,MIA,9,1,8,2,114.4,99.9,115.3,104.89999999999999,0,0,217.2,104,108,212,0
0021900412,2019-12-18,2019-20,OKC,MEM,4,6,4,6,104.4,103.0,107.8,112.2,0,0,213.7,126,122,248,1
0021900408,2019-12-18,2019-20,DET,TOR,5,5,6,4,106.5,111.6,113.7,110.0,0,0,220.9,99,112,211,0
0021900409,2019-12-18,2019-20,WAS,CHI,4,6,3,7,115.7,111.60000000000001,106.8,109.6,0,0,221.8,109,110,219,0
0021900407,2019-12-18,2019-20,CLE,CHA,3,7,3,7,102.2,110.0,105.7,111.8,0,0,214.8,100,98,198,0
0021900411,2019-12-18,2019-20,MIN,NOP,6,4,6,4,116.5,114.4,123.4,121.10000000000001,0,0,237.7,99,107,206,0
0021900414,2019-12-18,2019-20,DEN,ORL,8,2,5,5,105.4,101.0,98.7,97.60000000000001,0,0,201.4,113,104,217,1
0021900404,2019-12-17,2019-20,NOP,BKN,6,4,5,5,123.4,121.10000000000001,116.1,111.69999999999999,0,0,236.2,101,108,209,0
0021900405,2019-12-17,2019-20,UTA,ORL,5,5,5,5,109.7,105.8,98.7,97.60000000000001,0,0,205.9,109,102,211,1
0021900402,2019-12-17,2019-20,IND,LAL,6,4,6,4,110.9,106.60000000000001,108.1,101.1,0,0,213.4,105,102,207,0
0021900403,2019-12-17,2019-20,NYK,ATL,2,8,3,7,102.0,107.9,99.4,107.5,0,0,208.4,143,120,263,1
0021900401,2019-12-17,2019-20,CHA,SAC,3,7,3,7,105.7,111.8,108.7,115.3,0,0,220.8,110,102,212,0
0021900406,2019-12-17,2019-20,LAC,PHX,5,5,6,4,110.1,106.89999999999999,112.6,107.19999999999999,0,0,218.4,120,99,219,1
0021900400,2019-12-16,2019-20,PHX,POR,6,4,5,5,112.6,107.19999999999999,110.1,108.6,0,0,219.2,110,111,221,1
0021900394,2019-12-16,2019-20,DET,WAS,5,5,4,6,106.5,111.6,115.7,111.60000000000001,0,0,222.7,119,133,252,1
0021900399,2019-12-16,2019-20,OKC,CHI,4,6,3,7,104.4,103.0,106.8,109.6,0,0,211.9,109,106,215,1
0021900397,2019-12-16,2019-20,MEM,MIA,4,6,8,2,107.8,112.2,115.3,104.89999999999999,0,0,220.1,118,111,229,1
0021900398,2019-12-16,2019-20,MIL,DAL,8,2,5,5,120.6,108.69999999999999,111.0,108.0,0,0,224.2,116,120,236,1
0021900395,2019-12-16,2019-20,TOR,CLE,6,4,3,7,113.7,110.0,102.2,110.0,0,0,218.0,133,113,246,1
0021900396,2019-12-16,2019-20,HOU,SAS,7,3,6,4,126.6,118.3,110.5,111.6,0,0,233.5,109,107,216,0
0021900391,2019-12-15,2019-20,BKN,PHI,5,5,9,1,116.1,111.69999999999999,114.4,99.9,0,0,221.0,109,89,198,0
0021900389,2019-12-15,2019-20,IND,CHA,6,4,3,7,110.9,106.60000000000001,105.7,111.8,0,0,217.5,107,85,192,0
0021900388,2019-12-15,2019-20,NOP,ORL,6,4,5,5,123.4,121.10000000000001,98.7,97.60000000000001,0,0,220.4,119,130,249,1
0021900390,2019-12-15,2019-20,ATL,LAL,3,7,6,4,99.4,107.5,108.1,101.1,0,0,208.0,96,101,197,0
0021900392,2019-12-15,2019-20,DEN,NYK,8,2,2,8,105.4,101.0,102.0,107.9,0,0,208.2,111,105,216,1
0021900393,2019-12-15,2019-20,GSW,SAC,3,7,3,7,112.7,121.10000000000001,108.7,115.3,0,0,228.9,79,100,179,0
0021900382,2019-12-14,2019-20,CHI,LAC,3,7,5,5,106.8,109.6,110.1,106.89999999999999,0,0,216.7,109,106,215,0
0021900384,2019-12-14,2019-20,DAL,MIA,5,5,8,2,111.0,108.0,115.3,104.89999999999999,0,0,219.6,118,122,240,1
0021900381,2019-12-14,2019-20,TOR,BKN,6,4,5,5,113.7,110.0,116.1,111.69999999999999,0,0,225.8,110,102,212,0
0021900380,2019-12-14,2019-20,PHX,SAS,6,4,6,4,112.6,107.19999999999999,110.5,111.6,0,0,221.0,119,121,240,1
0021900385,2019-12-14,2019-20,MIL,CLE,8,2,3,7,120.6,108.69999999999999,102.2,110.0,0,0,220.8,125,108,233,1
0021900386,2019-12-14,2019-20,HOU,DET,7,3,5,5,126.6,118.3,106.5,111.6,0,0,231.5,107,115,222,0
0021900383,2019-12-14,2019-20,MEM,WAS,4,6,4,6,107.8,112.2,115.7,111.60000000000001,0,0,223.6,128,111,239,1
0021900387,2019-12-14,2019-20,DEN,OKC,8,2,4,6,105.4,101.0,104.4,103.0,0,0,206.9,110,102,212,1
0021900376,2019-12-13,2019-20,MEM,MIL,4,6,8,2,107.8,112.2,120.6,108.69999999999999,0,0,224.6,114,127,241,1
0021900377,2019-12-13,2019-20,MIN,LAC,6,4,5,5,116.5,114.4,110.1,106.89999999999999,0,0,224.0,117,124,241,1
0021900374,2019-12-13,2019-20,MIA,LAL,8,2,6,4,115.3,104.89999999999999,108.1,101.1,0,0,214.7,110,113,223,1
0021900372,2019-12-13,2019-20,PHI,NOP,9,1,6,4,114.4,99.9,123.4,121.10000000000001,0,0,229.4,116,109,225,0
0021900375,2019-12-13,2019-20,CHI,CHA,3,7,3,7,106.8,109.6,105.7,111.8,0,0,217.0,73,83,156,0
0021900378,2019-12-13,2019-20,SAC,NYK,3,7,2,8,108.7,115.3,102.0,107.9,0,0,217.0,101,103,204,0
0021900379,2019-12-13,2019-20,UTA,GSW,5,5,3,7,109.7,105.8,112.7,121.10000000000001,0,0,224.6,114,106,220,0
0021900371,2019-12-13,2019-20,ORL,HOU,5,5,7,3,98.7,97.60000000000001,126.6,118.3,0,0,220.6,107,130,237,1
0021900373,2019-12-13,2019-20,ATL,IND,3,7,6,4,99.4,107.5,110.9,106.60000000000001,0,0,212.2,100,110,210,0
0021900368,2019-12-12,2019-20,SAS,CLE,6,4,3,7,110.5,111.6,102.2,110.0,0,0,217.2,109,117,226,1
0021900370,2019-12-12,2019-20,DEN,POR,8,2,5,5,105.4,101.0,110.1,108.6,0,0,212.6,114,99,213,1
0021900367,2019-12-12,2019-20,BOS,PHI,9,1,9,1,110.5,97.6,114.4,99.9,0,0,211.2,109,115,224,1
0021900369,2019-12-12,2019-20,DET,DAL,5,5,5,5,106.5,111.6,111.0,108.0,0,0,218.6,111,122,233,1
0021900366,2019-12-11,2019-20,GSW,NYK,3,7,2,8,112.7,121.10000000000001,102.0,107.9,0,0,221.8,122,124,246,1
0021900360,2019-12-11,2019-20,BKN,CHA,5,5,3,7,116.1,111.69999999999999,105.7,111.8,0,0,222.6,108,113,221,0
0021900358,2019-12-11,2019-20,ORL,LAL,5,5,6,4,98.7,97.60000000000001,108.1,101.1,0,0,202.8,87,96,183,0
