GameID,Date,Season,HomeTeam,AwayTeam,HomeTeamWins,HomeTeamLosses,AwayTeamWins,AwayTeamLosses,HomeTeamPointsPerGame,HomeTeamPointsAllowedPerGame,AwayTeamPointsPerGame,AwayTeamPointsAllowedPerGame,HomeTeamInjuries,AwayTeamInjuries,OverUnderLine,HomeScore,AwayScore,TotalPoints,OverUnderResult
0022000788,2021-04-08,2020-21,LAC,PHX,5,5,5,5,106.6,110.3,106.5,104.8,0,0,214.1,113,103,216,1
0022000782,2021-04-07,2020-21,DEN,SAS,5,5,3,7,117.9,111.0,109.2,116.62,0,0,227.4,106,96,202,0
0022000780,2021-04-07,2020-21,ATL,MEM,6,4,5,5,117.1,113.55999999999999,113.0,111.74,0,0,227.7,113,131,244,1
0022000778,2021-04-07,2020-21,BOS,NYK,5,5,6,4,109.5,112.1,101.0,98.7,0,0,210.6,101,99,200,0
0022000777,2021-04-07,2020-21,ORL,WAS,6,4,3,7,113.0,113.9,112.9,115.4,0,0,227.6,116,131,247,1
0022000783,2021-04-07,2020-21,PHX,UTA,5,5,7,3,106.5,104.8,112.3,107.2,0,0,215.4,117,113,230,1
0022000776,2021-04-07,2020-21,IND,MIN,5,5,3,7,112.1,109.3,109.1,120.14,0,0,225.3,141,137,278,1
0022000779,2021-04-07,2020-21,BKN,NOP,6,4,6,4,118.8,109.3,109.5,104.6,0,0,221.1,139,111,250,1
0022000456,2021-04-07,2020-21,HOU,DAL,5,5,5,5,112.4,110.4,112.1,107.39999999999999,0,0,221.2,102,93,195,0
0022000781,2021-04-07,2020-21,OKC,CHA,4,6,3,7,104.1,111.02,109.9,111.76,0,0,218.4,102,113,215,0
0022000775,2021-04-06,2020-21,LAC,POR,5,5,4,6,106.6,110.3,111.7,119.4,0,0,224.0,133,116,249,1
0022000772,2021-04-06,2020-21,TOR,LAL,3,7,8,2,107.9,111.82000000000001,115.5,105.4,0,0,220.3,101,110,211,0
0022000770,2021-04-06,2020-21,ATL,NOP,6,4,6,4,117.1,113.55999999999999,109.5,104.6,0,0,222.4,123,107,230,1
0022000773,2021-04-06,2020-21,MIA,MEM,5,5,5,5,107.7,109.60000000000001,113.0,111.74,0,0,221.0,112,124,236,1
0022000774,2021-04-06,2020-21,GSW,MIL,6,4,4,6,114.8,117.2,119.9,114.74000000000001,0,0,233.3,122,121,243,1
0022000771,2021-04-06,2020-21,BOS,PHI,5,5,9,1,109.5,112.1,113.9,105.4,0,0,220.4,96,106,202,0
0022000321,2021-04-06,2020-21,DEN,DET,5,5,3,7,117.9,111.0,103.8,106.39999999999999,0,0,219.6,134,119,253,1
0022000769,2021-04-06,2020-21,IND,CHI,5,5,5,5,112.1,109.3,111.9,116.30000000000001,0,0,224.8,97,113,210,0
0022000766,2021-04-05,2020-21,OKC,DET,4,6,3,7,104.1,111.02,103.8,106.39999999999999,0,0,212.7,108,132,240,1
0022000763,2021-04-05,2020-21,TOR,WAS,3,7,3,7,107.9,111.82000000000001,112.9,115.4,0,0,224.0,103,101,204,0
0022000767,2021-04-05,2020-21,SAS,CLE,3,7,6,4,109.2,116.62,104.7,106.10000000000001,0,0,218.3,101,125,226,1
0022000762,2021-04-05,2020-21,BKN,NYK,6,4,6,4,118.8,109.3,101.0,98.7,0,0,213.9,114,112,226,1
0022000768,2021-04-05,2020-21,HOU,PHX,5,5,5,5,112.4,110.4,106.5,104.8,0,0,217.0,130,133,263,1
0022000765,2021-04-05,2020-21,MIN,SAC,3,7,5,5,109.1,120.14,111.0,113.9,0,0,227.1,116,106,222,0
0022000764,2021-04-05,2020-21,DAL,UTA,5,5,7,3,112.1,107.39999999999999,112.3,107.2,0,0,219.5,111,103,214,0
0022000758,2021-04-04,2020-21,PHI,MEM,9,1,5,5,113.9,105.4,113.0,111.74,0,0,222.0,100,116,216,0
0022000757,2021-04-04,2020-21,BOS,CHA,5,5,3,7,109.5,112.1,109.9,111.76,0,0,221.6,116,86,202,0
0022000761,2021-04-04,2020-21,DEN,ORL,5,5,6,4,117.9,111.0,113.0,113.9,0,0,227.9,119,109,228,1
0022000760,2021-04-04,2020-21,HOU,NOP,5,5,6,4,112.4,110.4,109.5,104.6,0,0,218.4,115,122,237,1
0022000759,2021-04-04,2020-21,ATL,GSW,6,4,6,4,117.1,113.55999999999999,114.8,117.2,0,0,231.3,117,111,228,0
0022000756,2021-04-04,2020-21,LAC,LAL,5,5,8,2,106.6,110.3,115.5,105.4,0,0,218.9,104,86,190,0
0022000755,2021-04-04,2020-21,CHI,BKN,5,5,6,4,111.9,116.30000000000001,118.8,109.3,0,0,228.2,115,107,222,0
0022000750,2021-04-03,2020-21,PHI,MIN,9,1,3,7,113.9,105.4,109.1,120.14,0,0,224.3,122,113,235,1
0022000752,2021-04-03,2020-21,UTA,ORL,7,3,6,4,112.3,107.2,113.0,113.9,0,0,223.2,137,91,228,1
0022000748,2021-04-03,2020-21,DET,NYK,3,7,6,4,103.8,106.39999999999999,101.0,98.7,0,0,205.0,81,125,206,1
0022000749,2021-04-03,2020-21,MIA,CLE,5,5,6,4,107.7,109.60000000000001,104.7,106.10000000000001,0,0,214.0,115,101,216,1
0022000753,2021-04-03,2020-21,POR,OKC,4,6,4,6,111.7,119.4,104.1,111.02,0,0,223.1,133,85,218,0
0022000747,2021-04-03,2020-21,WAS,DAL,3,7,5,5,112.9,115.4,112.1,107.39999999999999,0,0,223.9,87,109,196,0
0022000754,2021-04-03,2020-21,SAC,MIL,5,5,4,6,111.0,113.9,119.9,114.74000000000001,0,0,229.8,128,129,257,1
0022000751,2021-04-03,2020-21,SAS,IND,3,7,5,5,109.2,116.62,112.1,109.3,0,0,223.6,133,139,272,1
0022000742,2021-04-02,2020-21,NOP,ATL,6,4,6,4,109.5,104.6,117.1,113.55999999999999,0,0,222.4,103,126,229,1
0022000741,2021-04-02,2020-21,MEM,MIN,5,5,3,7,113.0,111.74,109.1,120.14,0,0,227.0,120,108,228,1
0022000738,2021-04-02,2020-21,BOS,HOU,5,5,5,5,109.5,112.1,112.4,110.4,0,0,222.2,118,102,220,0
0022000739,2021-04-02,2020-21,NYK,DAL,6,4,5,5,101.0,98.7,112.1,107.39999999999999,0,0,209.6,86,99,185,0
0022000746,2021-04-02,2020-21,SAC,LAL,5,5,8,2,111.0,113.9,115.5,105.4,0,0,222.9,94,115,209,0
0022000744,2021-04-02,2020-21,PHX,OKC,5,5,4,6,106.5,104.8,104.1,111.02,0,0,213.2,140,103,243,1
0022000740,2021-04-02,2020-21,IND,CHA,5,5,3,7,112.1,109.3,109.9,111.76,0,0,221.5,97,114,211,0
0022000745,2021-04-02,2020-21,POR,MIL,4,6,4,6,111.7,119.4,119.9,114.74000000000001,0,0,232.9,109,127,236,1
0022000737,2021-04-02,2020-21,TOR,GSW,3,7,6,4,107.9,111.82000000000001,114.8,117.2,0,0,225.9,130,77,207,0
0022000743,2021-04-02,2020-21,UTA,CHI,7,3,5,5,112.3,107.2,111.9,116.30000000000001,0,0,223.8,113,106,219,0
0022000732,2021-04-01,2020-21,BKN,CHA,6,4,3,7,118.8,109.3,109.9,111.76,0,0,224.9,111,89,200,0
0022000734,2021-04-01,2020-21,NOP,ORL,6,4,6,4,109.5,104.6,113.0,113.9,0,0,220.5,110,115,225,1
0022000733,2021-04-01,2020-21,MIA,GSW,5,5,6,4,107.7,109.60000000000001,114.8,117.2,0,0,224.6,116,109,225,1
0022000179,2021-04-01,2020-21,DET,WAS,3,7,3,7,103.8,106.39999999999999,112.9,115.4,0,0,219.2,120,91,211,0
0022000735,2021-04-01,2020-21,SAS,ATL,3,7,6,4,109.2,116.62,117.1,113.55999999999999,0,0,228.2,129,134,263,1
0022000731,2021-04-01,2020-21,CLE,PHI,6,4,9,1,104.7,106.10000000000001,113.9,105.4,0,0,215.0,94,114,208,0
0022000736,2021-04-01,2020-21,LAC,DEN,5,5,5,5,106.6,110.3,117.9,111.0,0,0,222.9,94,101,195,0
0022000727,2021-03-31,2020-21,OKC,TOR,4,6,3,7,104.1,111.02,107.9,111.82000000000001,0,0,217.4,113,103,216,0
0022000722,2021-03-31,2020-21,IND,MIA,5,5,5,5,112.1,109.3,107.7,109.60000000000001,0,0,219.4,87,92,179,0
0022000725,2021-03-31,2020-21,MEM,UTA,5,5,7,3,113.0,111.74,112.3,107.2,0,0,222.1,107,111,218,0
0022000721,2021-03-31,2020-21,DET,POR,3,7,4,6,103.8,106.39999999999999,111.7,119.4,0,0,220.6,101,124,225,1
0022000724,2021-03-31,2020-21,BKN,HOU,6,4,5,5,118.8,109.3,112.4,110.4,0,0,225.4,120,108,228,1
0022000729,2021-03-31,2020-21,LAL,MIL,8,2,4,6,115.5,105.4,119.9,114.74000000000001,0,0,227.8,97,112,209,0
0022000726,2021-03-31,2020-21,MIN,NYK,3,7,6,4,109.1,120.14,101.0,98.7,0,0,214.5,102,101,203,0
0022000728,2021-03-31,2020-21,SAS,SAC,3,7,5,5,109.2,116.62,111.0,113.9,0,0,225.4,120,106,226,1
0022000723,2021-03-31,2020-21,BOS,DAL,5,5,5,5,109.5,112.1,112.1,107.39999999999999,0,0,220.6,108,113,221,1
0022000730,2021-03-31,2020-21,PHX,CHI,5,5,5,5,106.5,104.8,111.9,116.30000000000001,0,0,219.8,121,116,237,1
0022000171,2021-03-30,2020-21,PHX,ATL,5,5,6,4,106.5,104.8,117.1,113.55999999999999,0,0,221.0,117,110,227,1
0022000718,2021-03-30,2020-21,WAS,CHA,3,7,3,7,112.9,115.4,109.9,111.76,0,0,225.0,104,114,218,0
0022000719,2021-03-30,2020-21,DEN,PHI,5,5,9,1,117.9,111.0,113.9,105.4,0,0,224.1,104,95,199,0
0022000720,2021-03-30,2020-21,LAC,ORL,5,5,6,4,106.6,110.3,113.0,113.9,0,0,221.9,96,103,199,0
0022000713,2021-03-29,2020-21,OKC,DAL,4,6,5,5,104.1,111.02,112.1,107.39999999999999,0,0,217.3,106,127,233,1
0022000709,2021-03-29,2020-21,BKN,MIN,6,4,3,7,118.8,109.3,109.1,120.14,0,0,228.7,112,107,219,0
0022000707,2021-03-29,2020-21,WAS,IND,3,7,5,5,112.9,115.4,112.1,109.3,0,0,224.8,132,124,256,1
0022000716,2021-03-29,2020-21,GSW,CHI,6,4,5,5,114.8,117.2,111.9,116.30000000000001,0,0,230.1,116,102,218,0
0022000708,2021-03-29,2020-21,BOS,NOP,5,5,6,4,109.5,112.1,109.5,104.6,0,0,217.8,109,115,224,1
0022000710,2021-03-29,2020-21,NYK,MIA,6,4,5,5,101.0,98.7,107.7,109.60000000000001,0,0,208.5,88,98,186,0
0022000717,2021-03-29,2020-21,LAC,MIL,5,5,4,6,106.6,110.3,119.9,114.74000000000001,0,0,225.8,129,105,234,1
0022000712,2021-03-29,2020-21,HOU,MEM,5,5,5,5,112.4,110.4,113.0,111.74,0,0,223.8,110,120,230,1
0022000711,2021-03-29,2020-21,DET,TOR,3,7,3,7,103.8,106.39999999999999,107.9,111.82000000000001,0,0,215.0,118,104,222,1
0022000715,2021-03-29,2020-21,UTA,CLE,7,3,6,4,112.3,107.2,104.7,106.10000000000001,0,0,215.2,114,75,189,0
0022000714,2021-03-29,2020-21,SAS,SAC,3,7,5,5,109.2,116.62,111.0,113.9,0,0,225.4,115,132,247,1
0022000706,2021-03-28,2020-21,LAL,ORL,8,2,6,4,115.5,105.4,113.0,113.9,0,0,223.9,96,93,189,0
0022000703,2021-03-28,2020-21,CHA,PHX,3,7,5,5,109.9,111.76,106.5,104.8,0,0,216.5,97,101,198,0
0022000705,2021-03-28,2020-21,DEN,ATL,5,5,6,4,117.9,111.0,117.1,113.55999999999999,0,0,229.8,126,102,228,0
0022000704,2021-03-28,2020-21,TOR,POR,3,7,4,6,107.9,111.82000000000001,111.7,119.4,0,0,225.4,117,122,239,1
0022000701,2021-03-27,2020-21,LAC,PHI,5,5,9,1,106.6,110.3,113.9,105.4,0,0,218.1,122,112,234,1
0022000694,2021-03-27,2020-21,WAS,DET,3,7,3,7,112.9,115.4,103.8,106.39999999999999,0,0,219.2,106,92,198,0
0022000699,2021-03-27,2020-21,OKC,BOS,4,6,5,5,104.1,111.02,109.5,112.1,0,0,218.4,94,111,205,0
0022000697,2021-03-27,2020-21,SAS,CHI,3,7,5,5,109.2,116.62,111.9,116.30000000000001,0,0,227.0,120,104,224,0
0022000698,2021-03-27,2020-21,NOP,DAL,6,4,5,5,109.5,104.6,112.1,107.39999999999999,0,0,216.8,112,103,215,0
0022000700,2021-03-27,2020-21,UTA,MEM,7,3,5,5,112.3,107.2,113.0,111.74,0,0,222.1,126,110,236,1
0022000696,2021-03-27,2020-21,MIN,HOU,3,7,5,5,109.1,120.14,112.4,110.4,0,0,226.0,107,129,236,1
0022000695,2021-03-27,2020-21,MIL,NYK,4,6,6,4,119.9,114.74000000000001,101.0,98.7,0,0,217.2,96,102,198,0
0022000702,2021-03-27,2020-21,SAC,CLE,5,5,6,4,111.0,113.9,104.7,106.10000000000001,0,0,217.8,100,98,198,0
0022000690,2021-03-26,2020-21,DAL,IND,5,5,5,5,112.1,107.39999999999999,112.1,109.3,0,0,220.4,94,109,203,0
0022000687,2021-03-26,2020-21,ORL,POR,6,4,4,6,113.0,113.9,111.7,119.4,0,0,229.0,105,112,217,0
0022000683,2021-03-26,2020-21,DET,BKN,3,7,6,4,103.8,106.39999999999999,118.8,109.3,0,0,219.2,111,113,224,1
0022000686,2021-03-26,2020-21,CHA,MIA,3,7,5,5,109.9,111.76,107.7,109.60000000000001,0,0,219.5,110,105,215,0
0022000685,2021-03-26,2020-21,MIL,BOS,4,6,5,5,119.9,114.74000000000001,109.5,112.1,0,0,228.1,114,122,236,1
0022000688,2021-03-26,2020-21,MIN,HOU,3,7,5,5,109.1,120.14,112.4,110.4,0,0,226.0,107,101,208,0
0022000693,2021-03-26,2020-21,LAL,CLE,8,2,6,4,115.5,105.4,104.7,106.10000000000001,0,0,215.8,100,86,186,0
0022000689,2021-03-26,2020-21,NOP,DEN,6,4,5,5,109.5,104.6,117.9,111.0,0,0,221.5,108,113,221,0
0022000684,2021-03-26,2020-21,TOR,PHX,3,7,5,5,107.9,111.82000000000001,106.5,104.8,0,0,215.5,100,104,204,0
0022000691,2021-03-26,2020-21,UTA,MEM,7,3,5,5,112.3,107.2,113.0,111.74,0,0,222.1,117,114,231,1
0022000692,2021-03-26,2020-21,GSW,ATL,6,4,6,4,114.8,117.2,117.1,113.55999999999999,0,0,231.3,108,124,232,1
0022000680,2021-03-25,2020-21,SAS,LAC,3,7,5,5,109.2,116.62,106.6,110.3,0,0,221.4,85,98,183,0
0022000678,2021-03-25,2020-21,MIA,POR,5,5,4,6,107.7,109.60000000000001,111.7,119.4,0,0,224.2,122,125,247,1
0022000682,2021-03-25,2020-21,SAC,GSW,5,5,6,4,111.0,113.9,114.8,117.2,0,0,228.4,141,119,260,1
0022000681,2021-03-25,2020-21,LAL,PHI,8,2,9,1,115.5,105.4,113.9,105.4,0,0,220.1,101,109,210,0
0022000679,2021-03-25,2020-21,NYK,WAS,6,4,3,7,101.0,98.7,112.9,115.4,0,0,214.0,106,102,208,0
0022000676,2021-03-24,2020-21,UTA,BKN,7,3,6,4,112.3,107.2,118.8,109.3,0,0,223.8,118,88,206,0
0022000668,2021-03-24,2020-21,TOR,DEN,3,7,5,5,107.9,111.82000000000001,117.9,111.0,0,0,224.3,135,111,246,1
0022000672,2021-03-24,2020-21,HOU,CHA,5,5,3,7,112.4,110.4,109.9,111.76,0,0,222.2,97,122,219,0
0022000674,2021-03-24,2020-21,OKC,MEM,4,6,5,5,104.1,111.02,113.0,111.74,0,0,219.9,107,116,223,1
0022000669,2021-03-24,2020-21,MIL,BOS,4,6,5,5,119.9,114.74000000000001,109.5,112.1,0,0,228.1,121,119,240,1
0022000667,2021-03-24,2020-21,IND,DET,5,5,3,7,112.1,109.3,103.8,106.39999999999999,0,0,215.8,116,111,227,1
0022000673,2021-03-24,2020-21,MIN,DAL,3,7,5,5,109.1,120.14,112.1,107.39999999999999,0,0,224.4,108,128,236,1
0022000670,2021-03-24,2020-21,ORL,PHX,6,4,5,5,113.0,113.9,106.5,104.8,0,0,219.1,112,111,223,1
0022000677,2021-03-24,2020-21,SAC,ATL,5,5,6,4,111.0,113.9,117.1,113.55999999999999,0,0,227.8,110,108,218,0
0022000675,2021-03-24,2020-21,SAS,LAC,3,7,5,5,109.2,116.62,106.6,110.3,0,0,221.4,101,134,235,1
0022000671,2021-03-24,2020-21,CHI,CLE,5,5,6,4,111.9,116.30000000000001,104.7,106.10000000000001,0,0,219.5,94,103,197,0
0022000661,2021-03-23,2020-21,ORL,DEN,6,4,5,5,113.0,113.9,117.9,111.0,0,0,227.9,99,110,209,0
0022000663,2021-03-23,2020-21,NOP,LAL,6,4,8,2,109.5,104.6,115.5,105.4,0,0,217.5,128,111,239,1
0022000662,2021-03-23,2020-21,NYK,WAS,6,4,3,7,101.0,98.7,112.9,115.4,0,0,214.0,131,113,244,1
0022000665,2021-03-23,2020-21,GSW,PHI,6,4,9,1,114.8,117.2,113.9,105.4,0,0,225.6,98,108,206,0
0022000664,2021-03-23,2020-21,MIA,PHX,5,5,5,5,107.7,109.60000000000001,106.5,104.8,0,0,214.3,100,110,210,0
0022000666,2021-03-23,2020-21,POR,BKN,4,6,6,4,111.7,119.4,118.8,109.3,0,0,229.6,112,116,228,0
0022000656,2021-03-22,2020-21,CHI,UTA,5,5,7,3,111.9,116.30000000000001,112.3,107.2,0,0,223.8,95,120,215,0
0022000653,2021-03-22,2020-21,CLE,SAC,6,4,5,5,104.7,106.10000000000001,111.0,113.9,0,0,217.8,105,119,224,1
0022000654,2021-03-22,2020-21,MIN,OKC,3,7,4,6,109.1,120.14,104.1,111.02,0,0,222.2,103,112,215,0
0022000658,2021-03-22,2020-21,MEM,BOS,5,5,5,5,113.0,111.74,109.5,112.1,0,0,223.2,132,126,258,1
0022000660,2021-03-22,2020-21,LAC,ATL,5,5,6,4,106.6,110.3,117.1,113.55999999999999,0,0,223.8,119,110,229,1
0022000657,2021-03-22,2020-21,HOU,TOR,5,5,3,7,112.4,110.4,107.9,111.82000000000001,0,0,221.3,117,99,216,0
0022000659,2021-03-22,2020-21,MIL,IND,4,6,5,5,119.9,114.74000000000001,112.1,109.3,0,0,228.0,140,113,253,1
0022000655,2021-03-22,2020-21,SAS,CHA,3,7,3,7,109.2,116.62,109.9,111.76,0,0,223.7,97,100,197,0
0022000645,2021-03-21,2020-21,MIA,IND,5,5,5,5,107.7,109.60000000000001,112.1,109.3,0,0,219.4,106,109,215,0
0022000016,2021-03-21,2020-21,HOU,OKC,5,5,4,6,112.4,110.4,104.1,111.02,0,0,219.0,112,114,226,1
0022000646,2021-03-21,2020-21,DEN,NOP,5,5,6,4,117.9,111.0,109.5,104.6,0,0,221.5,108,113,221,0
0022000649,2021-03-21,2020-21,DET,CHI,3,7,5,5,103.8,106.39999999999999,111.9,116.30000000000001,0,0,219.2,86,100,186,0
0022000167,2021-03-21,2020-21,BOS,ORL,5,5,6,4,109.5,112.1,113.0,113.9,0,0,224.2,112,96,208,0
0022000648,2021-03-21,2020-21,CLE,TOR,6,4,3,7,104.7,106.10000000000001,107.9,111.82000000000001,0,0,215.3,116,105,221,1
0022000652,2021-03-21,2020-21,POR,DAL,4,6,5,5,111.7,119.4,112.1,107.39999999999999,0,0,225.3,92,132,224,0
0022000647,2021-03-21,2020-21,BKN,WAS,6,4,3,7,118.8,109.3,112.9,115.4,0,0,228.2,113,106,219,0
0022000651,2021-03-21,2020-21,PHX,LAL,5,5,8,2,106.5,104.8,115.5,105.4,0,0,216.1,111,94,205,0
0022000650,2021-03-21,2020-21,NYK,PHI,6,4,9,1,101.0,98.7,113.9,105.4,0,0,209.5,100,101,201,0
0022000642,2021-03-20,2020-21,MEM,GSW,5,5,6,4,113.0,111.74,114.8,117.2,0,0,228.4,111,103,214,0
0022000641,2021-03-20,2020-21,PHI,SAC,9,1,5,5,113.9,105.4,111.0,113.9,0,0,222.1,129,105,234,1
0022000640,2021-03-20,2020-21,LAL,ATL,8,2,6,4,115.5,105.4,117.1,113.55999999999999,0,0,225.8,94,99,193,0
0022000643,2021-03-20,2020-21,MIL,SAS,4,6,3,7,119.9,114.74000000000001,109.2,116.62,0,0,230.2,120,113,233,1
0022000644,2021-03-20,2020-21,LAC,CHA,5,5,3,7,106.6,110.3,109.9,111.76,0,0,219.3,125,98,223,1
0022000632,2021-03-19,2020-21,MIA,IND,5,5,5,5,107.7,109.60000000000001,112.1,109.3,0,0,219.4,110,137,247,1
0022000638,2021-03-19,2020-21,PHX,MIN,5,5,3,7,106.5,104.8,109.1,120.14,0,0,220.3,113,101,214,0
0022000639,2021-03-19,2020-21,POR,DAL,4,6,5,5,111.7,119.4,112.1,107.39999999999999,0,0,225.3,125,119,244,1
0022000636,2021-03-19,2020-21,MEM,GSW,5,5,6,4,113.0,111.74,114.8,117.2,0,0,228.4,103,116,219,0
0022000435,2021-03-19,2020-21,CLE,SAS,6,4,3,7,104.7,106.10000000000001,109.2,116.62,0,0,218.3,110,116,226,1
0022000635,2021-03-19,2020-21,HOU,DET,5,5,3,7,112.4,110.4,103.8,106.39999999999999,0,0,216.5,100,113,213,0
0022000637,2021-03-19,2020-21,DEN,CHI,5,5,5,5,117.9,111.0,111.9,116.30000000000001,0,0,228.6,131,127,258,1
0022000633,2021-03-19,2020-21,ORL,BKN,6,4,6,4,113.0,113.9,118.8,109.3,0,0,227.5,121,113,234,1
0022000634,2021-03-19,2020-21,TOR,UTA,3,7,7,3,107.9,111.82000000000001,112.3,107.2,0,0,219.6,112,115,227,1
0022000631,2021-03-19,2020-21,BOS,SAC,5,5,5,5,109.5,112.1,111.0,113.9,0,0,223.2,96,107,203,0
0022000166,2021-03-18,2020-21,WAS,UTA,3,7,7,3,112.9,115.4,112.3,107.2,0,0,223.9,131,122,253,1
0022000629,2021-03-18,2020-21,POR,NOP,4,6,6,4,111.7,119.4,109.5,104.6,0,0,222.6,101,93,194,0
0022000626,2021-03-18,2020-21,ATL,OKC,6,4,4,6,117.1,113.55999999999999,104.1,111.02,0,0,222.9,116,93,209,0
0022000627,2021-03-18,2020-21,NYK,ORL,6,4,6,4,101.0,98.7,113.0,113.9,0,0,213.3,94,93,187,0
0022000628,2021-03-18,2020-21,PHX,MIN,5,5,3,7,106.5,104.8,109.1,120.14,0,0,220.3,119,123,242,1
0022000630,2021-03-18,2020-21,LAL,CHA,8,2,3,7,115.5,105.4,109.9,111.76,0,0,221.3,116,105,221,0
0022000619,2021-03-17,2020-21,WAS,SAC,3,7,5,5,112.9,115.4,111.0,113.9,0,0,226.6,119,121,240,1
0022000617,2021-03-17,2020-21,IND,BKN,5,5,6,4,112.1,109.3,118.8,109.3,0,0,224.8,115,124,239,1
0022000621,2021-03-17,2020-21,CHI,SAS,5,5,3,7,111.9,116.30000000000001,109.2,116.62,0,0,227.0,99,106,205,0
0022000622,2021-03-17,2020-21,HOU,GSW,5,5,6,4,112.4,110.4,114.8,117.2,0,0,227.4,94,108,202,0
0022000616,2021-03-17,2020-21,DET,TOR,3,7,3,7,103.8,106.39999999999999,107.9,111.82000000000001,0,0,215.0,116,112,228,1
0022000623,2021-03-17,2020-21,MEM,MIA,5,5,5,5,113.0,111.74,107.7,109.60000000000001,0,0,221.0,89,85,174,0
0022000625,2021-03-17,2020-21,DAL,LAC,5,5,5,5,112.1,107.39999999999999,106.6,110.3,0,0,218.2,105,89,194,0
0022000618,2021-03-17,2020-21,PHI,MIL,9,1,4,6,113.9,105.4,119.9,114.74000000000001,0,0,227.0,105,109,214,0
0022000620,2021-03-17,2020-21,CLE,BOS,6,4,5,5,104.7,106.10000000000001,109.5,112.1,0,0,216.2,117,110,227,1
0022000624,2021-03-17,2020-21,DEN,CHA,5,5,3,7,117.9,111.0,109.9,111.76,0,0,225.3,129,104,233,1
0022000612,2021-03-16,2020-21,CHI,OKC,5,5,4,6,111.9,116.30000000000001,104.1,111.02,0,0,221.7,123,102,225,1
0022000613,2021-03-16,2020-21,HOU,ATL,5,5,6,4,112.4,110.4,117.1,113.55999999999999,0,0,226.7,107,119,226,0
0022000611,2021-03-16,2020-21,PHI,NYK,9,1,6,4,113.9,105.4,101.0,98.7,0,0,209.5,99,96,195,0
0022000614,2021-03-16,2020-21,POR,NOP,4,6,6,4,111.7,119.4,109.5,104.6,0,0,222.6,125,124,249,1
0022000610,2021-03-16,2020-21,MIA,CLE,5,5,6,4,107.7,109.60000000000001,104.7,106.10000000000001,0,0,214.0,113,98,211,0
0022000609,2021-03-16,2020-21,BOS,UTA,5,5,7,3,109.5,112.1,112.3,107.2,0,0,220.6,109,117,226,1
0022000615,2021-03-16,2020-21,LAL,MIN,8,2,3,7,115.5,105.4,109.1,120.14,0,0,225.1,137,121,258,1
0022000604,2021-03-15,2020-21,BKN,NYK,6,4,6,4,118.8,109.3,101.0,98.7,0,0,213.9,117,112,229,1
0022000608,2021-03-15,2020-21,GSW,LAL,6,4,8,2,114.8,117.2,115.5,105.4,0,0,226.4,97,128,225,0
0022000605,2021-03-15,2020-21,DAL,LAC,5,5,5,5,112.1,107.39999999999999,106.6,110.3,0,0,218.2,99,109,208,0
0022000602,2021-03-15,2020-21,CHA,SAC,3,7,5,5,109.9,111.76,111.0,113.9,0,0,223.3,122,116,238,1
0022000606,2021-03-15,2020-21,DEN,IND,5,5,5,5,117.9,111.0,112.1,109.3,0,0,225.2,121,106,227,1
0022000428,2021-03-15,2020-21,DET,SAS,3,7,3,7,103.8,106.39999999999999,109.2,116.62,0,0,218.0,99,109,208,0
0022000603,2021-03-15,2020-21,WAS,MIL,3,7,4,6,112.9,115.4,119.9,114.74000000000001,0,0,231.5,122,133,255,1
0022000607,2021-03-15,2020-21,PHX,MEM,5,5,5,5,106.5,104.8,113.0,111.74,0,0,218.0,122,99,221,1
0022000600,2021-03-14,2020-21,CHI,TOR,5,5,3,7,111.9,116.30000000000001,107.9,111.82000000000001,0,0,224.0,118,95,213,0
0022000597,2021-03-14,2020-21,ATL,CLE,6,4,6,4,117.1,113.55999999999999,104.7,106.10000000000001,0,0,220.7,100,82,182,0
0022000596,2021-03-14,2020-21,ORL,MIA,6,4,5,5,113.0,113.9,107.7,109.60000000000001,0,0,222.1,97,102,199,0
0022000598,2021-03-14,2020-21,HOU,BOS,5,5,5,5,112.4,110.4,109.5,112.1,0,0,222.2,107,134,241,1
0022000599,2021-03-14,2020-21,MIN,POR,3,7,4,6,109.1,120.14,111.7,119.4,0,0,230.2,114,112,226,0
0022000601,2021-03-14,2020-21,NOP,LAC,6,4,5,5,109.5,104.6,106.6,110.3,0,0,215.5,135,115,250,1
0022000594,2021-03-14,2020-21,GSW,UTA,6,4,7,3,114.8,117.2,112.3,107.2,0,0,225.8,131,119,250,1
0022000595,2021-03-14,2020-21,PHI,SAS,9,1,3,7,113.9,105.4,109.2,116.62,0,0,222.6,134,99,233,1
0022000593,2021-03-14,2020-21,OKC,MEM,4,6,5,5,104.1,111.02,113.0,111.74,0,0,219.9,128,122,250,1
0022000587,2021-03-13,2020-21,BKN,DET,6,4,3,7,118.8,109.3,103.8,106.39999999999999,0,0,219.2,100,95,195,0
0022000586,2021-03-13,2020-21,OKC,NYK,4,6,6,4,104.1,111.02,101.0,98.7,0,0,207.4,97,119,216,1
0022000194,2021-03-13,2020-21,PHX,IND,5,5,5,5,106.5,104.8,112.1,109.3,0,0,216.4,111,122,233,1
0022000589,2021-03-13,2020-21,WAS,MIL,3,7,4,6,112.9,115.4,119.9,114.74000000000001,0,0,231.5,119,125,244,1
0022000591,2021-03-13,2020-21,MIN,POR,3,7,4,6,109.1,120.14,111.7,119.4,0,0,230.2,121,125,246,1
